,,,,,,,,,,,,"Normalized abundance",,,,,,"Raw abundance",,,,,
"Q9EPK6;A0A494B9H1;A0A494B9B2;A0A494B9L8","18","14","121.9037","0.0668604425387302","0.394586218261359","1.44790591863406","0.476880318684769","STZ_1_mes","Control_1_mes","52772.1901","Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2","3530.25495630326","2914.88442730659","2097.22947632762","4337.52281843392","4200.78531960285","3830.23829342196","2428.82731619664","2538.62928237059","1122.71964680988","4300.45070316171","2772.8087305416","2660.46598215925"
"F6RR30","9","2","68.7556","0.0707400018015294","0.408445542592202","1.4554822648543","0.461667146416434","STZ_1_mes","Control_1_mes","45055.7723","Lipase OS=Mus musculus OX=10090 GN=Lipo4 PE=3 SV=2","23034.7031629312","24636.705242309","15078.2299270246","32843.0544031209","30807.4199970172","27680.5113184946","15847.9534637335","21456.5835829896","8071.89922193454","32562.3500588004","20335.0270566236","19226.7564287328"
"P49183;E9Q797;H3BKL7;D3YXC7","22","20","71.5371","0.0714779699536354","0.408445542592202","1.26346799228197","0.458883444059733","STZ_1_mes","Control_1_mes","32255.5621","Deoxyribonuclease-1 OS=Mus musculus OX=10090 GN=Dnase1 PE=1 SV=2","228187.056693738","211126.144702172","178322.69332027","243795.742280746","294003.783567336","242563.658010249","156993.464596854","183873.847001951","95462.3199428289","241712.058980615","194062.822987785","168483.606294854"
"F6WYC8","42","21","323.6874","0.0737534941927656","0.414863404834306","1.24323200571028","0.45050861442897","STZ_1_mes","Control_1_mes","44953.4182","Lipase OS=Mus musculus OX=10090 GN=Lipo1 PE=3 SV=2","137806.369568559","154282.974995455","116250.947379192","158446.680486194","182936.20999719","166278.829681489","94811.2470336977","134368.029972502","62233.1623964312","157092.461995741","120750.545819456","115496.513801921"
"J3QJY4","4","2","49.7105","0.0757909328521816","0.419765166565929","1.47818146541842","0.443266269728985","STZ_1_mes","Control_1_mes","10289.6988","ABPA3 OS=Mus musculus OX=10090 GN=Scgb1b3 PE=3 SV=1","7678.72489553644","5989.46275304987","5521.32929278635","7230.20957492232","10226.9407155847","10908.4379825629","5282.9886256623","5216.3390726987","2955.75898750612","7168.41412760741","6750.48790771949","7576.95107924331"
"A2AL36;R4GML3;E9Q9E7","10","6","42.4822","0.0782421237433604","0.426775220418329","1.73434686494822","0.43485635986166","STZ_1_mes","Control_1_mes","269963.4156","Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2","8742.60926092693","12654.2936754179","17815.085718279","28892.3324974747","18920.5393010532","20194.3177930044","6014.94465714417","11020.8693597559","9537.03301011078","28645.3943427571","12488.8640025708","14026.8806808889"
"Q61781","42","11","292.7857","0.0831065972653688","0.442824778976971","8.7615252499577","0.419075537959879","STZ_1_mes","Control_1_mes","53209.2697","Keratin_ type I cytoskeletal 14 OS=Mus musculus OX=10090 GN=Krt14 PE=1 SV=2","159.547358682499","448.357056854523","12.2145782689832","3588.91805135437","703.055823269105","1141.2143475862","109.769120868501","390.482841386654","6.53888721042472","3558.24414155109","464.065448839216","792.6822608712"
"REVERSE289","2","2","11.3264","0.0850602861180166","0.442824778976971","2.47981732115221","0.413053583349652","STZ_1_mes","Control_1_mes","10524.0816","Reversed Sequence 289","472.143378591476","402.12124522871","164.768775464485","644.356447247742","1321.94816029241","610.308413261636","324.836236838028","350.215177877292","88.2064378184828","638.849235530667","872.577178147429","423.91742960137"
"D3YYP5;E9Q5V3;Q9Z2D3;E9Q308","2","1","22.1562","0.0855272407023215","0.442824778976971","11.802949464819","0.411639587325686","STZ_1_mes","Control_1_mes","44847.9088","Gasdermin E OS=Mus musculus OX=10090 GN=Gsdme PE=1 SV=2","0","21.1066635287173","119.905473377173","267.555930067544","999.315778248722","397.487417510092","0","18.3822019100276","64.1895568606629","265.269172234462","659.61750093861","276.09294033692"
"Q8CH09;D3Z0I4;D3YVJ0","6","4","37.4267","0.0866733785163141","0.442824778976971","1.76319104668911","0.40820924190393","STZ_1_mes","Control_1_mes","118958.15","SURP and G-patch domain-containing protein 2 OS=Mus musculus OX=10090 GN=Sugp2 PE=1 SV=2","15490.7588753043","11371.2502268975","21042.1334210524","19239.6231310619","30878.8447411375","34345.6873241217","10657.6943508786","9903.44197963251","11264.5835228189","19075.1851427527","20382.1723256639","23856.3571662453"
"A2AJD1","19","5","136.4511","0.0876518826872659","0.442824778976971","4.14657822656482","0.405325052672361","STZ_1_mes","Control_1_mes","62688.3485","BPI fold containing family B_ member 9B OS=Mus musculus OX=10090 GN=Bpifb9b PE=1 SV=1","915.75322319683","2475.30529398268","1635.29653766249","4150.10176372408","13873.3540997863","2818.71856588146","630.04130606042","2155.79130453477","875.430930147307","4114.63150629458","9157.37283461548","1957.86901057495"
"Q8C9J3;Q8C9J3-4;A0A140LIV1;E0CX63;E0CY95;Q8C9J3-2;Q8C9J3-3","8","6","38.2781","0.0886276056752443","0.442824778976971","1.99065669378333","0.402488876378264","Control_1_mes","STZ_1_mes","198428.9451","Sperm flagellar protein 2 OS=Mus musculus OX=10090 GN=Spef2 PE=1 SV=3","3473.77582254157","3753.70277046549","1865.19493019085","1137.9427082952","2229.82070727769","1199.91194080253","2389.96948168512","3269.17241766065","998.503509936509","1128.21689357998","1471.83582456115","833.45334037684"
"Q61493;F6T1D2","9","5","61.3524","0.0897950246258858","0.442824778976971","1.72803788237915","0.399146529477043","STZ_1_mes","Control_1_mes","354247.2904","DNA polymerase zeta catalytic subunit OS=Mus musculus OX=10090 GN=Rev3l PE=1 SV=3","1210.05103245357","2159.47303461698","1094.38916718806","1990.11019636129","2437.76352937966","3285.93744671154","832.51919138803","1880.72687507337","585.864462199648","1973.10104212921","1609.09246319183","2282.39710607379"
"P07724","19","15","130.0215","0.0947926320046425","0.455263321383442","1.26288669394794","0.385434938256851","Control_1_mes","STZ_1_mes","70745.5714","Albumin OS=Mus musculus OX=10090 GN=Alb PE=1 SV=3","199235.012986514","175308.45638311","167709.480686368","172208.910493818","129663.561969932","127503.30024381","137074.360881619","152679.528784124","89780.6992740608","170737.068419905","85586.9151383674","88563.2085852898"
"Q9EPV7","14","12","104.5101","0.094846525288217","0.455263321383442","1.22597236115276","0.385292114780281","Control_1_mes","STZ_1_mes","15939.4918","AUMP OS=Mus musculus OX=10090 GN=9530002B09Rik PE=1 SV=1","53463.1652625494","50204.6295697016","64878.0304244942","46718.3895720716","41567.2083787336","49193.7046806703","36782.8380123547","43724.183896368","34731.4589204876","46319.0949525281","27437.2312621992","34169.7220415977"
"Q9Z2K1","28","13","195.0758","0.0988038056145325","0.468018026595154","1.40248350906235","0.375080494049966","STZ_1_mes","Control_1_mes","52005.6665","Keratin_ type I cytoskeletal 16 OS=Mus musculus OX=10090 GN=Krt16 PE=1 SV=3","32995.4513167261","31639.0492471001","49680.5095697633","45495.7851668955","59684.7126164604","55144.4187672987","22700.9817875081","27555.0605480679","26595.6991292955","45106.9399520787","39396.0366054683","38303.0608012827"
"Q06890;E9PUU2;E9PXG5;E9Q8Y5;E9Q9B8;E9Q2G2","17","17","125.0581","0.100802461535625","0.470716578612372","2.02755741336492","0.370121322746182","Control_1_mes","STZ_1_mes","52283.0131","Clusterin OS=Mus musculus OX=10090 GN=Clu PE=1 SV=1","156084.620456644","241495.348872497","138843.817256054","147761.478617098","47865.4728798571","68939.5574705772","107386.745290562","210322.974887381","74327.9089059974","146498.584841691","31594.5212609241","47885.1009845977"
"Q07797","2","2","11.8325","0.102959977955923","0.470716578612372","5.03132893304526","0.364909266884127","Control_1_mes","STZ_1_mes","65403.6665","Galectin-3-binding protein OS=Mus musculus OX=10090 GN=Lgals3bp PE=1 SV=1","1702.98762599595","2999.65852459068","401.762387595608","573.705511707485","194.456405155182","246.362994171672","1171.6612302402","2612.46068499357","215.077334642787","568.802142260774","128.35467106779","171.12260779761"
"P08074;F6YNX9","9","8","59.2626","0.103707815619926","0.470716578612372","2.232917805574","0.363135788488052","STZ_1_mes","Control_1_mes","26072.2937","Carbonyl reductase [NADPH] 2 OS=Mus musculus OX=10090 GN=Cbr2 PE=1 SV=1","740.040108947779","903.048853636784","997.487641156569","2263.74443761625","2700.38084608663","932.065231772834","509.150090840945","786.4827304223","533.989715869114","2244.39657519545","1782.43804816101","647.408242600385"
"Q8VE42","2","2","10.78","0.104632850892544","0.470716578612372","1.95013046769317","0.360965086977148","Control_1_mes","STZ_1_mes","27225.2111","Ankyrin repeat domain-containing protein 49 OS=Mus musculus OX=10090 GN=Ankrd49 PE=1 SV=1","3460.16246036248","1863.44509738639","1602.56668247903","1161.94320717387","792.342379582152","1597.36101072571","2380.60344259301","1622.91041318786","857.909503967441","1152.01226402516","523.000748795991","1109.51964465546"
"A0A5F8MPN8;P14152","2","2","11.4787","0.106499611065685","0.470716578612372","1.71235878186533","0.356660189874602","Control_1_mes","STZ_1_mes","39114.0452","Malate dehydrogenase OS=Mus musculus OX=10090 GN=Mdh1 PE=1 SV=1","1038.07379181859","1490.78615960578","1644.05257717616","591.101936391526","1239.85873321397","605.977530959484","714.198269814776","1298.35452928232","880.118341659117","586.049882479463","818.39248105613","420.909218582907"
"P17897","3","1","22.8368","0.107703085371999","0.470716578612372","3.51382173869114","0.353937153495792","Control_1_mes","STZ_1_mes","17250.4463","Lysozyme C-1 OS=Mus musculus OX=10090 GN=Lyz1 PE=1 SV=1","4903.57111887532","2249.88245907923","9032.45692380493","3052.30632842267","1072.19707959532","481.851639403553","3373.67346773982","1959.46619324051","4835.38733447379","3026.2187533735","707.724198446826","334.691942609012"
"A2BHR2","51","48","136.3951","0.108526322291186","0.470716578612372","1.25698183955316","0.352097474396762","STZ_1_mes","Control_1_mes","20590.2234","Lipocalin 11 OS=Mus musculus OX=10090 GN=Lcn11 PE=1 SV=1","207677.87003249","193056.186010704","166060.211915472","209445.131103929","279453.068672669","223551.901810274","142883.075003922","168136.37012786","88897.7885230651","207655.036995262","184458.345199482","155278.127482216"
"P52480;P52480-2;A0A1L1SU37;A0A1L1SQV8;A0A1L1SSN6;A0A1L1STV8;A0A1L1SUV0;A0A1L1ST52;A0A1L1SVH2","13","11","80.0434","0.110144013437359","0.472045771874397","1.4930736972247","0.348535650905617","STZ_1_mes","Control_1_mes","58415.2929","Pyruvate kinase PKM OS=Mus musculus OX=10090 GN=Pkm PE=1 SV=4","3853.6351935488","4940.34011579225","6827.18120223637","7487.53367241518","9490.40336279849","6345.60087245294","2651.31401006495","4302.63785600895","3654.8267867681","7423.53891710723","6264.32233466691","4407.62531315994"
"Q64511;F6XX57","13","6","86.0848","0.119711743862461","0.501724502201117","1.51405557134221","0.32880872864849","Control_1_mes","STZ_1_mes","182821.5668","DNA topoisomerase 2-beta OS=Mus musculus OX=10090 GN=Top2b PE=1 SV=2","6806.59483588804","12101.3068907441","11609.515243885","7601.92955459296","6197.85598415111","6356.2890123792","4682.96020324819","10539.2624626913","6214.97599636651","7536.95707593732","4091.01343582072","4415.04924621789"
"Q9JLC8;E9QNY8;Q9JLC8-3","18","10","96.3805","0.120032009453317","0.501724502201117","1.55871663018567","0.328185328502982","Control_1_mes","STZ_1_mes","526274.0601","Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2","35711.1068669685","20425.9031386702","22970.9495591647","12694.9346495443","20134.1708788385","17922.877245664","24569.3619649888","17789.3145062384","12297.1456710177","12586.433069172","13289.9447478401","12449.1484763223"
"P02301;A0A1W2P768;A0A8I4SYN6;E0CZ27;F8WI35;P68433;P84228;P84244","2","1","6.1743","0.121454479669046","0.501724502201117","3.86357736261491","0.325443469094084","Control_1_mes","STZ_1_mes","15371.9562","Histone H3.3C OS=Mus musculus OX=10090 GN=H3-5 PE=3 SV=3","192.716019762047","496.4101197371","784.172754680955","97.44071292965","262.26131740905","21.6282125693795","132.589271557004","432.333184199053","419.794861797848","96.6079027075153","173.110600820684","15.0228574275821"
"REVERSE175","2","1","17.11","0.123698941873867","0.501724502201117","1.76362114870615","0.321204748294455","STZ_1_mes","Control_1_mes","53020.3235","Reversed Sequence 175","20184.393365733","12936.612108548","8411.10028450381","16806.3617757878","30384.1959381325","26056.342352573","13886.9307102076","11266.7459490926","4502.75358385501","16662.7204839402","20055.6699183346","18098.6161011364"
"P45376","3","2","15.3355","0.124477649243283","0.501724502201117","1.98046781615695","0.319758546100716","Control_1_mes","STZ_1_mes","36074.4534","Aldo-keto reductase family 1 member B1 OS=Mus musculus OX=10090 GN=Akr1b1 PE=1 SV=3","314.43565916823","698.582513052819","423.166966189145","179.844783880896","389.941076393736","155.388831630776","216.332793984324","608.409035766339","226.535947631925","178.307679215808","257.388068839367","107.932371014915"
"P21981","4","4","28.3486","0.125431125550279","0.501724502201117","1.57293059682681","0.318004499747675","STZ_1_mes","Control_1_mes","78201.6821","Protein-glutamine gamma-glutamyltransferase 2 OS=Mus musculus OX=10090 GN=Tgm2 PE=1 SV=4","214.600290653493","290.573867314198","456.238306388446","513.168895256515","604.184153603712","394.882032496204","147.645723737967","253.066406799909","244.240182579597","508.78292260913","398.803311406936","274.283251834828"
"A0A0N4SVK8","5","1","24.4518","0.126897461550223","0.502011935803081","1.47799671853351","0.315342280875538","STZ_1_mes","Control_1_mes","186002.0134","ADP-ribosylhydrolase like 1 OS=Mus musculus OX=10090 GN=Adprhl1 PE=1 SV=1","2073.39728886411","3539.75984993562","2715.31087659372","3851.05201076513","5194.5382925623","3263.8580938354","1426.50432754993","3082.8453860552","1453.60004842507","3818.13768384664","3428.75439540698","2267.06088865465"
"P08228","5","5","33.0613","0.128689524192999","0.503567703363911","3.44628511048338","0.312145413018638","Control_1_mes","STZ_1_mes","16113.7799","Superoxide dismutase [Cu-Zn] OS=Mus musculus OX=10090 GN=Sod1 PE=1 SV=2","5444.85099170883","4368.69314138609","1030.22031952695","1105.30378541908","1287.95945713911","753.244984412298","3746.07584578849","3804.77943842943","551.512653398814","1095.8569303686","850.14228427093","523.200517498515"
"A0A589M9T4;Q8BVF4;Q8BVF4-2;A0A571BDK5;A0A571BEI9","4","2","25.3685","0.13493092472608","0.522313257004182","1.83738712594766","0.301473515047069","STZ_1_mes","Control_1_mes","76638.1518","Coiled-coil domain containing 30 OS=Mus musculus OX=10090 GN=Ccdc30 PE=1 SV=1","6484.95551839426","13664.2551182685","9716.13230569536","12932.4215511446","14465.7589757259","27476.0161074303","4461.67126804058","11900.4643340427","5201.38246850781","12821.8902081265","9548.40100840845","19084.7149913931"
"A0A494BBH0;A0A0G2JET8;A0A1Y7VLR3;A2AM74;P08032;Q0VDM6;Q3UUG6;Q3UUG6-2;Q6VGS5;Q6VGS5-2;Q8BJD1;Q8BQM9;Q8BQM9-2;Q8BQM9-3;Q8BQM9-4;Q8C0V0;Q9WVF7","70","40","317.1815","0.138286443369599","0.52960765545804","1.29936760496848","0.296015029101031","STZ_1_mes","Control_1_mes","45118.7246","Lipase OS=Mus musculus OX=10090 GN=Gm8978 PE=3 SV=1","111390.084567555","97382.1147236909","81088.4130286171","101692.395548502","145852.842745688","129090.251310568","76636.7538605308","84811.9691130145","43409.4387206869","100823.246873581","96272.9596897824","89665.4975305267"
"Q8C0V1;Q8C0V1-2;Q8C0V1-3;Q8C0V1-4","5","4","26.8481","0.141597523079602","0.533432487920294","1.63899650986625","0.29080727364029","STZ_1_mes","Control_1_mes","88774.0037","Telomere repeats-binding bouquet formation protein 1 OS=Mus musculus OX=10090 GN=Terb1 PE=1 SV=2","71315.9278776659","32424.4821723355","28795.0487179655","55932.7185620022","79922.0828929776","81370.3528992403","49065.5989023997","28239.1092893015","15414.9878644263","55454.6705431638","52754.1000904252","56519.4745759056"
"A2AEN9","41","31","137.219","0.142549760909492","0.533432487920294","1.16888929919967","0.289341101013221","Control_1_mes","STZ_1_mes","18793.3791","Predicted gene 5938 OS=Mus musculus OX=10090 GN=Gm5938 PE=1 SV=1","950680.066745149","1111729.35645287","1066841.79853191","999511.703007924","775223.236666211","902380.184805578","654071.092217144","968226.620555962","571117.400727708","990969.036001688","511700.930946409","626789.144887634"
"Q6IFX3","6","1","49.6503","0.144098511037957","0.533432487920294","2.11536836466404","0.286985666175458","Control_1_mes","STZ_1_mes","51038.0212","Keratin_ type I cytoskeletal 40 OS=Mus musculus OX=10090 GN=Krt40 PE=2 SV=1","3676.11303491616","2889.55948379905","1312.31478612227","733.538592917396","1309.43236417903","1681.19710575","2529.17816620832","2516.57329875753","702.527601203908","727.269155634513","864.315887438066","1167.75181242222"
"P07743;B7ZCG3","12","12","67.4403","0.145212177267191","0.533432487920294","2.57535254552707","0.285313885144254","Control_1_mes","STZ_1_mes","24923.9731","BPI fold-containing family A member 2 OS=Mus musculus OX=10090 GN=Bpifa2 PE=1 SV=1","7973.80556560802","19601.526196578","18891.7373576182","2191.48554144135","14488.3802144114","1363.12769780443","5486.00512187082","17071.348666735","10113.4019587166","2172.75526427383","9563.33258985112","946.822257919563"
"P08730;P08730-2","26","10","217.5342","0.147957910527123","0.538028765553175","1.97799361543931","0.281268397980366","STZ_1_mes","Control_1_mes","48096.3274","Keratin_ type I cytoskeletal 13 OS=Mus musculus OX=10090 GN=Krt13 PE=1 SV=2","33323.4116631873","36248.2098617661","65713.2813695572","47494.3952330963","90699.7630162787","129398.515941293","22926.6196119638","31569.2677646306","35178.5977084092","47088.4682170165","59868.1140823851","89879.6167316626"
"P08113","19","9","107.6025","0.153880591863913","0.548752399405626","1.26048231352844","0.2728942694336","STZ_1_mes","Control_1_mes","92761.0585","Endoplasmin OS=Mus musculus OX=10090 GN=Hsp90b1 PE=1 SV=2","41244.8300305974","46925.3191401111","62503.2004884874","57603.659225736","61064.2425271164","71253.190612651","28376.5821647917","40868.1689530126","33460.130123576","57111.3299437224","40306.6217197469","49492.1399722907"
"P04939","23","17","78.9484","0.153955534277689","0.548752399405626","1.43500984830564","0.272791261053335","Control_1_mes","STZ_1_mes","21749.8459","Major urinary protein 3 OS=Mus musculus OX=10090 GN=Mup3 PE=1 SV=1","16138.4258620577","27867.4864851053","20801.2622427777","17722.1405175779","11729.6222108643","15709.7214707502","11103.2914221091","24270.3335179999","11135.6368304079","17570.67221098","7742.36158188493","10911.9006078308"
"Q61286;Q61286-2;V9GWU2;V9GXC3;V9GXG5;V9GXR6","4","2","35.3417","0.155913499330298","0.550282938812816","2.5149815496453","0.270125198214204","Control_1_mes","STZ_1_mes","76039.2818","Transcription factor 12 OS=Mus musculus OX=10090 GN=Tcf12 PE=1 SV=2","13215.6166461559","9896.03431544643","10032.196874349","7070.04138670402","5435.75717970503","672.766437626766","9092.38882400116","8618.64788092131","5370.58278964257","7009.6148713314","3587.97553749194","467.300487366126"
"Q5RJH2","2","2","11.3686","0.160823267884017","0.562100742118895","1.38605925473131","0.263646077188916","STZ_1_mes","Control_1_mes","100976.4943","Multiple C2 and transmembrane domain-containing protein 2 OS=Mus musculus OX=10090 GN=Mctp2 PE=2 SV=1","14158.3393773999","13618.2291562623","7582.96514421426","14837.5043256634","18088.8961551889","16084.0084163519","9740.98524255632","11860.3794326299","4059.42413292396","14710.6905442176","11939.9220309859","11171.8786066017"
"Q8K2F8","3","3","18.4141","0.165401308754259","0.571087264974154","1.68082098964242","0.257856594044237","Control_1_mes","STZ_1_mes","50774.1916","Protein LSM14 homolog A OS=Mus musculus OX=10090 GN=Lsm14a PE=1 SV=1","17473.705494416","17574.4975515232","7857.69019456748","8273.44047555098","9037.88785084773","8215.41931948502","12021.9683125818","15305.9701747668","4206.49397672689","8202.72870022524","5965.63081230147","5706.39264564838"
"Q8K1H9","5","5","28.6418","0.166567118950795","0.571087264974154","1.68065317194449","0.2564192503091","STZ_1_mes","Control_1_mes","20167.2155","Odorant-binding protein 2a OS=Mus musculus OX=10090 GN=Obp2a PE=1 SV=1","9076.68146148983","5683.10368672751","4616.38135174495","7615.63296302735","15970.9396450933","8978.04308016547","6244.78745783491","4949.52503046778","2471.30898133587","7550.54336352684","10541.9243102512","6236.10761820274"
"A0AAA9WUV6;A0AAA9WW37;E0CYZ3;E9Q6P9;F6USE5;O88427;O88427-2","3","2","17.6919","0.17035508262223","0.578564431547195","2.32489100239095","0.25184822746979","STZ_1_mes","Control_1_mes","267188.8502","Calcium channel_ voltage-dependent_ T type_ alpha 1H subunit OS=Mus musculus OX=10090 GN=Cacna1h PE=1 SV=1","68.408863365019","122.834894326486","237.784868774709","154.155809602139","533.05396859681","310.235015240499","47.0655287132323","106.979287656442","127.294483937422","152.838264500321","351.852471745645","215.487821198878"
"Q61838","17","17","116.5311","0.177129263661334","0.595948924468039","2.42551785237122","0.244032925049368","Control_1_mes","STZ_1_mes","167221.5021","Pregnancy zone protein OS=Mus musculus OX=10090 GN=Pzp PE=1 SV=3","1343.76500166042","4159.86405429102","5410.11414382778","1985.16074333661","1017.43829198701","1496.95275692964","924.514853170702","3622.90614337049","2896.22166258862","1968.19389128961","671.579612898578","1039.77653128019"
"Q9Z0K8","7","7","42.364","0.180726481503668","0.597327984130785","2.66993120389702","0.240059001316759","Control_1_mes","STZ_1_mes","57889.8359","Pantetheinase OS=Mus musculus OX=10090 GN=Vnn1 PE=1 SV=3","2963.76584434836","3729.82002452018","830.441995555095","895.035075414986","547.583566461069","1375.44193340828","2039.08089661089","3248.37247182671","444.564390530269","887.385353470599","361.443010833962","955.375669590211"
"Q7SIG6;D3YX85;E9PX52","5","3","28.9227","0.180857639639599","0.597327984130785","3.08268316902801","0.239916315007605","Control_1_mes","STZ_1_mes","108059.5925","Arf-GAP with SH3 domain_ ANK repeat and PH domain-containing protein 2 OS=Mus musculus OX=10090 GN=Asap2 PE=1 SV=3","3899.98441311017","10685.7441088702","1933.78191601171","3847.89404144121","917.512842608848","593.402157360702","2683.20242944215","9306.42142946395","1035.22050126518","3815.00670518253","605.621908003235","412.174421656575"
"P18761;B1ARR4","15","14","98.0761","0.188457883027204","0.616771253543575","1.10547248538081","0.231901027617803","STZ_1_mes","Control_1_mes","36609.0124","Carbonic anhydrase 6 OS=Mus musculus OX=10090 GN=Ca6 PE=1 SV=3","21714.3423933642","25209.6764970726","25405.3218200613","27287.7992447943","24673.3809353021","27996.9158610932","14939.5408011769","21955.5953419716","13600.3495386952","27054.5747797083","16286.1372015679","19446.5295753879"
"P70694;A0A1Y7VP26","3","1","16.3057","0.19050852025122","0.617865471085039","1.78335274023938","0.229820257893717","STZ_1_mes","Control_1_mes","37446.9161","Estradiol 17 beta-dehydrogenase 5 OS=Mus musculus OX=10090 GN=Akr1c6 PE=1 SV=1","207.735846881707","1004.31174331204","501.2442143413","1244.29651400395","1043.66236802313","767.444752420176","142.922963271718","874.674541575724","268.333405401196","1233.66171028512","688.889316073367","533.06361134424"
"Q52KB6;E9Q526;Q52KB6-2;Q52KB6-3;D3Z640;D3Z4D9;V9GXB2","6","4","31.902","0.197599904402149","0.630993657071355","1.32357785039141","0.222875285127507","Control_1_mes","STZ_1_mes","257513.1082","C2 domain-containing protein 3 OS=Mus musculus OX=10090 GN=C2cd3 PE=1 SV=3","12541.9818220752","8770.07559343254","12036.9558479199","11025.0070399604","7490.46266444802","6680.6404099802","8628.92579310953","7638.02863040569","6443.79977049856","10930.7780643512","4944.2232086597","4640.3422419736"
"A0A1B0GT39","1","1","4.4737","0.199474853341448","0.630993657071355","3.55873549912392","0.221101269282986","STZ_1_mes","Control_1_mes","8403.4742","Predicted gene_ 40193 OS=Mus musculus OX=10090 GN=Gm40193 PE=4 SV=1","0","107.781689881821","41.1051094576572","158.152854082139","250.486550198881","121.20933387932","0","93.8691604628058","22.0049901516704","156.801146879068","165.338440418176","84.1914483649569"
"Q0VGU8","21","20","145.1956","0.200599955311336","0.630993657071355","1.15429182891792","0.220048742983285","Control_1_mes","STZ_1_mes","40101.9387","BPI fold containing family A_ member 6 OS=Mus musculus OX=10090 GN=Bpifa6 PE=1 SV=1","122685.650330128","117643.868696585","144295.920965248","95913.6776721739","118428.741531311","118870.924559438","84408.1412009964","102458.322932712","77246.6090386482","95093.9187766742","78171.1569340845","82567.199957594"
"A0A0N4SV66;C0HKE1;C0HKE2;C0HKE3;C0HKE4;C0HKE5;C0HKE6;C0HKE7;C0HKE8;C0HKE9;Q64523;Q6GSS7;Q8BFU2;Q8CGP4;Q8CGP5;Q8CGP6;Q8CGP7;Q8R1M2","1","1","13.8698","0.201567418231127","0.630993657071355","5.39597695098854","0.219150780491946","Control_1_mes","STZ_1_mes","13659.9571","Histone H2A OS=Mus musculus OX=10090 GN=H2aj PE=1 SV=1","109.416053470096","1124.01628832649","1401.44596227529","295.052814289272","134.846299373609","58.4051040912676","75.2786138077932","978.927547410096","750.242609856892","292.531044975175","89.0078801312603","40.5679178985144"
"O70456","16","7","105.3673","0.207174100109243","0.634595702689018","1.25869473064779","0.214072303497841","STZ_1_mes","Control_1_mes","27820.1408","14-3-3 protein sigma OS=Mus musculus OX=10090 GN=Sfn PE=1 SV=2","22893.5689569347","26067.4315441035","22649.2877785978","38583.9577708787","25615.8380471553","25935.6966997129","15750.8526540137","22702.6308192944","12124.9489682979","38254.1868417066","16908.2240517844","18014.8161830266"
"REVERSE8141","4","2","20.8491","0.209126913109563","0.634595702689018","1.83997012936874","0.212352114763276","Control_1_mes","STZ_1_mes","53223.605","Reversed Sequence 8141","1848.01515875084","1577.41154327107","1366.10950705815","1909.66387215949","522.27637340526","172.197795917456","1271.44066190044","1373.79825305716","731.325780311671","1893.34227982134","344.738513814513","119.607800649891"
"A0A1B0GSR9;A0A1B0GSX0;P06151;D3YZQ9;A0A1B0GQX5;A0A1B0GSL7;A0A1B0GT41;A0A1B0GRC1;A0A1B0GRE9;A0A1B0GRS2;A0A1B0GRW9;A0A1B0GS79;A0A1B0GSR2;D3YVR7;D3YZE4;P00342","10","8","63.0845","0.209656608898363","0.634595702689018","1.70439233279157","0.211889721885371","Control_1_mes","STZ_1_mes","34941.5771","L-lactate dehydrogenase OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=1","2115.25042020414","3680.67858653565","3461.48147395576","2763.54100507536","1922.19072769281","745.770335498663","1455.2994230672","3205.57424206616","1853.0510379263","2739.92146115868","1268.7787701602","518.008660585209"
"Q9WV92;A0A3B2WBE1;A0A5F8MPR1;A7YY80;D0VYV6;Q9WV92-2;Q9WV92-3;Q9WV92-4;Q9WV92-5;Q9WV92-6;Q9WV92-7;Q9WV92-8;A0A3B2WD96;A0A5F8MPE1;A0A286YCY8;A0A286YD94;A0A286YDD0","8","5","40.84","0.210598052062404","0.634595702689018","1.48844906168535","0.211072270355473","STZ_1_mes","Control_1_mes","103794.0457","Band 4.1-like protein 3 OS=Mus musculus OX=10090 GN=Epb41l3 PE=1 SV=1","890.151306444342","2496.67921483535","1055.94532028371","1877.40715592623","2613.34579621739","2122.09258050976","612.427100988798","2174.40626602256","565.284138155163","1861.36125659365","1724.98889811414","1473.99579058431"
"P28665","8","3","47.1746","0.211531900896339","0.634595702689018","1.10899432273525","0.210266892771427","STZ_1_mes","Control_1_mes","166723.6185","Murinoglobulin-1 OS=Mus musculus OX=10090 GN=Mug1 PE=1 SV=3","6279.48167458638","7442.46109272621","5850.66289806373","7439.3775482112","7068.59866790974","7197.93234791722","4320.30457051257","6481.7834580003","3132.06268396526","7375.79437561124","4665.76380554669","4999.65085368327"
"B1AVU4;Q9D3N5","8","7","46.4576","0.217708871233345","0.641824408132574","4.83017141532181","0.2050731836875","STZ_1_mes","Control_1_mes","19741.1679","Predicted gene 14744 OS=Mus musculus OX=10090 GN=Gm14744 PE=3 SV=1","871.078889320241","1162.62249590994","1350.39860017947","2219.11487019355","12956.866289571","1169.80185635213","599.305213683123","1012.55044104337","722.915187183457","2200.14844956276","8552.42751885715","812.5390135743"
