,,,,,,,,,,,,"Normalized abundance",,,,,,"Raw abundance",,,,,
"Q8K2F8","3","3","18.4141","0.0888184475698536","0.221715744130189","1.43534667404785","0.401938722598605","Control_3_meses","STZ_3_meses","50774.1916","Protein LSM14 homolog A OS=Mus musculus OX=10090 GN=Lsm14a PE=1 SV=1","12254.4248612144","10975.1471042338","7656.21453373759","7999.33474352577","7026.3936954847","6492.2693085888","12254.4248612144","13499.5868364349","8536.08205787445","8032.63018207195","4549.94030843026","7352.89343670479"
"P17742","2","1","10.1609","0.0892509046486987","0.221715744130189","1.40189388861566","0.400697520410404","STZ_3_meses","Control_3_meses","18142.461","Peptidyl-prolyl cis-trans isomerase A OS=Mus musculus OX=10090 GN=Ppia PE=1 SV=2","2375.58888988846","2123.9684416925","3033.09271573507","4029.52224961124","2815.14001004513","3715.31380675642","2375.58888988846","2612.51135353023","3381.66181166511","4046.29423312411","1822.94354126644","4207.82090306357"
"A0A1B0GSR9;A0A1B0GSX0;P06151;D3YZQ9;A0A1B0GQX5;A0A1B0GSL7;A0A1B0GT41;A0A1B0GRC1;A0A1B0GRE9;A0A1B0GRS2;A0A1B0GRW9;A0A1B0GS79;A0A1B0GSR2;D3YVR7;D3YZE4;P00342","10","8","63.0845","0.0906351430906388","0.221715744130189","1.32325432017652","0.396774906211326","STZ_3_meses","Control_3_meses","34941.5771","L-lactate dehydrogenase OS=Mus musculus OX=10090 GN=Ldha PE=1 SV=1","2080.34875900134","2280.28551875632","3045.17444602873","3647.30086067757","3206.59548085808","2945.87204661568","2080.34875900134","2804.78357874958","3395.13199862674","3662.48193329919","2076.43047963028","3336.38088738511"
"A2ALR9;Q3V0C5;Q3V0C5-2;Q3V0C5-5","3","2","13.917","0.0919687600731124","0.221715744130189","1.64196909352958","0.393066601786639","Control_3_meses","STZ_3_meses","120766.7659","Ubiquitin carboxyl-terminal hydrolase 48 OS=Mus musculus OX=10090 GN=Usp48 PE=1 SV=1","1406.26227320755","1566.04064494914","2282.80099784311","1134.42123305282","1325.47145463365","740.596247646305","1406.26227320755","1926.25223836153","2545.14506529558","1139.143007258","858.308865184548","838.770702466499"
"Q9JLC8;E9QNY8;Q9JLC8-3","18","10","96.3805","0.0939556852386001","0.221715744130189","1.54846655577384","0.387666337890148","Control_3_meses","STZ_3_meses","526274.0601","Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2","23977.3995664508","29199.3168662176","41664.6983059537","24308.9285980114","20037.3135268969","16902.3617826043","23977.3995664508","35915.5745118007","46452.8889686927","24410.109066664","12975.1597248628","19142.9620536083"
"B8JJX8","4","2","18.4382","0.0942509858823506","0.221715744130189","1.24590726678528","0.386876145874454","STZ_3_meses","Control_3_meses","94541.0191","Zinc finger protein 738 OS=Mus musculus OX=10090 GN=Zfp738 PE=3 SV=1","15324.0518964998","16679.8984434564","15999.3505660647","16664.8577272777","20113.4269507377","23029.3767504763","15324.0518964998","20516.5120177289","17838.028010163","16734.2214636545","13024.4469624067","26082.1825329957"
"Q6DFZ2;Q6ZWQ0-3;D3YVK9;Q80Y61-2","13","2","73.2887","0.095130449358297","0.221715744130189","1.36979013054897","0.384541391592909","STZ_3_meses","Control_3_meses","249555.7583","Spectrin repeat containing_ nuclear envelope 2 (Fragment) OS=Mus musculus OX=10090 GN=Syne2 PE=1 SV=1","12916.7135699968","11772.0936117815","19524.5095755516","20024.0651075135","20699.5724710048","19839.3273545076","12916.7135699968","14479.8423610723","21768.3053606","20107.4107919495","13404.0054165512","22469.2558117718"
"Q6P5G3;A2ABG6;Q5NC75;Q6P5G3-2;Q5NC76","6","5","30.3017","0.097320617466506","0.221715744130189","1.32755870908439","0.378845206664228","STZ_3_meses","Control_3_meses","71810.0766","MBT domain-containing protein 1 OS=Mus musculus OX=10090 GN=Mbtd1 PE=1 SV=1","20419.8077087518","18795.9657088232","21256.1470421076","26441.3476833086","32436.173815759","21402.5031622427","20419.8077087518","23119.304812145","23698.946076567","26551.4038686158","21004.040065448","24239.6483495406"
"A5D6P2;B7ZNY3;E0CXL4;E0CY24;F6S7Z1;G3XA13;Q99NH2;E0CZ83;F6T4Y3","9","6","48.109","0.0977900841969608","0.221715744130189","1.25975255286598","0.377645625887204","Control_3_meses","STZ_3_meses","149770.5212","Partitioning defective 3 homolog OS=Mus musculus OX=10090 GN=Pard3 PE=1 SV=1","122171.124527439","111960.022702374","106588.320549722","109851.490221712","80066.9851321616","80546.9164442111","122171.124527439","137712.418277918","118837.664045875","110308.722436534","51847.3656352924","91224.3262130149"
"Q01320","16","7","85.8109","0.0981295704720507","0.221715744130189","1.24064556209194","0.376782782049191","Control_3_meses","STZ_3_meses","173588.9291","DNA topoisomerase 2-alpha OS=Mus musculus OX=10090 GN=Top2a PE=1 SV=2","102898.188771268","115713.624115333","94307.5734527762","76133.0672365631","98526.9200568156","77563.0455378056","102898.188771268","142329.401334487","105145.588870918","76449.9540706288","63801.0940548452","87844.9092848449"
"A0A494BBH0;A0A0G2JET8;A0A1Y7VLR3;A2AM74;P08032;Q0VDM6;Q3UUG6;Q3UUG6-2;Q6VGS5;Q6VGS5-2;Q8BJD1;Q8BQM9;Q8BQM9-2;Q8BQM9-3;Q8BQM9-4;Q8C0V0;Q9WVF7","70","40","317.1815","0.0985378613830524","0.221715744130189","1.14919259059694","0.37575014652418","Control_3_meses","STZ_3_meses","45118.7246","Lipase OS=Mus musculus OX=10090 GN=Gm8978 PE=3 SV=1","85611.0802859363","99493.8390723402","83960.1051050626","73210.3646172706","82622.8252397025","78300.7809542857","85611.0802859363","122378.835335083","93608.9687150793","73515.0863565416","53502.3995589787","88680.4399204402"
"B2RQ06;Q9JKD9;Q9JKD9-2","2","2","11.0093","0.101488723940602","0.221715744130189","3.18288339093674","0.368447851457267","Control_3_meses","STZ_3_meses","51597.8792","Zinc finger and BTB domain-containing protein 32 OS=Mus musculus OX=10090 GN=Zbtb32 PE=1 SV=1","9493.07717388674","2860.6141427306","2320.73565605944","1948.22770710351","1356.99440856909","1305.19717095984","9493.07717388674","3518.59602960843","2587.4392504892","1956.33676841618","878.721549837249","1478.21589890921"
"Q61286;Q61286-2;V9GWU2;V9GXC3;V9GXG5;V9GXR6","4","2","35.3417","0.101977042074515","0.221715744130189","1.61847033891329","0.367266005855369","Control_3_meses","STZ_3_meses","76039.2818","Transcription factor 12 OS=Mus musculus OX=10090 GN=Tcf12 PE=1 SV=2","12766.4980835705","10925.4775351979","10218.5403484484","4240.26523042946","6862.53902897944","9849.39681088423","12766.4980835705","13438.4925609814","11392.8754924106","4257.91438438111","4443.83624080083","11155.0463672915"
"P33173;A0A087WQE8;E9Q9G6;E9QAN4;G3UW47;Q6TA13;A0A5F8MPF0;Q60575;Q60575-2","5","3","31.6995","0.104520954978215","0.221715744130189","1.6288505526076","0.361226325330002","STZ_3_meses","Control_3_meses","193264.9301","Kinesin-like protein KIF1A OS=Mus musculus OX=10090 GN=Kif1a PE=1 SV=2","1040.92274682987","1802.64486624501","1457.11584810337","1644.71988398744","2895.92945407217","2464.52129427093","1040.92274682987","2217.27879143784","1624.57052273426","1651.56566199008","1875.25873506359","2791.22161880911"
"P16858;A0A0A0MQF6;S4R1W1;S4R257;A0A1D5RLD8","8","4","41.8162","0.107325977973246","0.221715744130189","1.41829866499879","0.354786082408353","STZ_3_meses","Control_3_meses","36095.2251","Glyceraldehyde-3-phosphate dehydrogenase OS=Mus musculus OX=10090 GN=Gapdh PE=1 SV=2","1001.31550996002","910.883252629771","1530.89217350001","1888.78345352357","1447.66124296603","1546.886581636","1001.31550996002","1120.39933952105","1706.82537135939","1896.64509144974","937.43284646236","1751.94398950625"
"P04344","2","2","6.2961","0.108016143318674","0.221715744130189","1.61299395660931","0.353235384367395","Control_3_meses","STZ_3_meses","21599.0254","Gamma-crystallin B OS=Mus musculus OX=10090 GN=Crygb PE=2 SV=4","411.6309319727","332.192485054376","356.20401725906","241.724255057734","132.627459490866","307.626931297362","411.6309319727","408.601475298015","397.139697074753","242.730378108893","85.882893856343","348.406379430012"
"REVERSE17784","5","2","35.939","0.108824500768646","0.221715744130189","2.07331495347711","0.351435682201084","STZ_3_meses","Control_3_meses","45134.8528","Reversed Sequence 17784","42882.1780600632","33536.7741079687","31729.2519285534","62023.3057895664","119420.639410326","42781.3435452522","42882.1780600632","41250.7085312576","35375.6411740572","62281.4639030293","77330.8192594912","48452.4971493634"
"Q9CR35","1","1","5.6579","0.109092610018122","0.221715744130189","2.08509204002758","0.350842672213392","Control_3_meses","STZ_3_meses","28449.1978","Chymotrypsinogen B OS=Mus musculus OX=10090 GN=Ctrb1 PE=1 SV=1","3880.95541673043","2907.51339633286","5604.17395312761","3313.60209964266","981.980901739543","1647.86818844008","3880.95541673043","3576.28277772714","6248.21685961126","3327.39422593971","635.881603076787","1866.31185667334"
"A0A2R8VHP3","25","14","198.6123","0.114139384381829","0.221715744130189","1.36113425201208","0.340028917602193","STZ_3_meses","Control_3_meses","58147.9666","Predicted pseudogene 5478 OS=Mus musculus OX=10090 GN=Gm5478 PE=1 SV=1","47200.166377653","29139.7127741586","44295.3713218486","61045.6728589855","50279.6255111316","52875.4730496382","47200.166377653","35842.2606319123","49385.8842018021","61299.7617944225","32558.5648513956","59884.7183118248"
"P02535;P02535-2;A2A513;P02535-3;A6BLY7;B1AQ75;B1ATJ5;Q62168;Q8VCW2;Q9Z320","50","29","249.7874","0.114241610435124","0.221715744130189","1.34166527380018","0.339816494252719","STZ_3_meses","Control_3_meses","57941.0077","Keratin_ type I cytoskeletal 10 OS=Mus musculus OX=10090 GN=Krt10 PE=1 SV=3","102495.630319688","65526.619824532","105615.549212494","128397.799783808","121804.277543559","116928.255668638","102495.630319688","80598.6731674957","117753.099876267","128932.226856712","78874.3438174843","132428.425686819"
"Q8C9J3;Q8C9J3-4;A0A140LIV1;E0CX63;E0CY95;Q8C9J3-2;Q8C9J3-3","8","6","38.2781","0.114346040064505","0.221715744130189","1.72021494320605","0.339599754478929","Control_3_meses","STZ_3_meses","198428.9451","Sperm flagellar protein 2 OS=Mus musculus OX=10090 GN=Spef2 PE=1 SV=3","2992.35491285121","2706.78195950784","1561.77903017649","975.233716833473","1629.11049709884","1616.59104256709","2992.35491285121","3329.38025911066","1741.26180753009","979.292908669803","1054.93028698352","1830.88856942551"
"P47739","31","21","183.3823","0.114407138530293","0.221715744130189","1.41037656063789","0.33947306974834","STZ_3_meses","Control_3_meses","50880.1354","Aldehyde dehydrogenase_ dimeric NADP-preferring OS=Mus musculus OX=10090 GN=Aldh3a1 PE=1 SV=2","25966.5906321408","20333.3555623993","35612.6185791944","39102.2547234439","33006.2014864929","43419.105168671","25966.5906321408","25010.316170143","39705.2921059391","39265.0090975142","21373.1614082585","49174.8013287071"
"F6TZH1","8","7","51.0576","0.114811404239945","0.221715744130189","1.50891054969443","0.338637121339158","Control_3_meses","STZ_3_meses","18544.9769","Predicted gene 1330 OS=Mus musculus OX=10090 GN=Gm1330 PE=4 SV=1","36148.1713740426","47544.95411802","45348.6623137738","40836.804016086","24043.9933184859","20639.042017051","36148.1713740426","58480.9689250478","50560.221506259","41006.7780629454","15569.6846941139","23374.9817473354"
"P62737;P63268;P68033;P68134;A0A494B9T3;D3YZY0;D3Z2K3;A0A0U1RQ96;A0A1D5RM20","12","2","108.2916","0.119224510811741","0.226588154305925","1.91338952137704","0.329761473270621","Control_3_meses","STZ_3_meses","42408.2561","Actin_ aortic smooth muscle OS=Mus musculus OX=10090 GN=Acta2 PE=1 SV=1","401.600547971271","214.579049068679","285.734343863871","218.254747829993","79.888779317821","173.226223144706","401.600547971271","263.935278376798","318.571507528569","219.163184315873","51.7319684837798","196.189328982524"
"P03995;P03995-2","16","10","102.1101","0.120161829036916","0.226588154305925","1.6209376408507","0.327933274467888","STZ_3_meses","Control_3_meses","49957.155","Glial fibrillary acidic protein OS=Mus musculus OX=10090 GN=Gfap PE=1 SV=4","8829.10838812314","3680.07406847628","7056.226732128","10285.0439339412","9263.72590953075","12165.5383691824","8829.10838812314","4526.54337842482","7867.14245519029","10327.8531248585","5998.72448779945","13778.2188287235"
"P45700;A0A1W2P788;A0A1W2P6N0","5","3","25.0177","0.12245858672913","0.227680209958922","1.49920657617622","0.323534126078445","Control_3_meses","STZ_3_meses","73504.0174","Mannosyl-oligosaccharide 1_2-alpha-mannosidase IA OS=Mus musculus OX=10090 GN=Man1a1 PE=1 SV=1","60274.4471133117","81645.7073406018","94743.2274244081","71016.0481821015","41347.5749158053","45495.4642614479","60274.4471133117","100425.379778411","105631.309070411","71311.6365708676","26774.6166694527","51526.4054319632"
"E9Q1Z0;Q9DCV7","20","4","148.9558","0.124892085491004","0.227680209958922","1.44131353373893","0.318993887553847","STZ_3_meses","Control_3_meses","58623.5718","Keratin 90 OS=Mus musculus OX=10090 GN=Krt90 PE=1 SV=1","9253.93132301617","10034.3374702752","11916.1321352087","11067.7598251052","14519.5275361118","19388.038009246","9253.93132301617","12342.3776227854","13285.5579308016","11113.8268955448","9402.11813613168","21958.1429316516"
"P15864;P43277","1","1","5.6778","0.125046796907899","0.227680209958922","3.05111166259648","0.318709324162568","STZ_3_meses","Control_3_meses","21266.6702","Histone H1.2 OS=Mus musculus OX=10090 GN=H1-2 PE=1 SV=2","264.665378477627","156.803747965853","471.583880723344","1741.63662616089","503.329183990903","479.838635331764","264.665378477627","192.870837341844","525.779245773066","1748.88579838775","325.930746539465","543.446703256865"
"P05064;A6ZI44;A0A0U1RPN8;A0A0U1RPT5;A6ZI47;D3YV98;D3YWI1;D3Z510","6","6","31.8022","0.126422883780171","0.227680209958922","1.94664776554731","0.31619927358568","STZ_3_meses","Control_3_meses","39812.1919","Fructose-bisphosphate aldolase A OS=Mus musculus OX=10090 GN=Aldoa PE=1 SV=2","2603.34011639024","1678.30636826861","2578.30079137689","2972.96469494637","7131.3875012509","3249.54884047003","2603.34011639024","2064.34067274085","2874.60428754883","2985.33899436928","4617.92903347112","3680.31349373235"
"F8WIR1;P18242","15","8","98.3189","0.128816280932534","0.229412904975707","1.23445556622935","0.311921609384446","Control_3_meses","STZ_3_meses","44671.3174","Cathepsin D OS=Mus musculus OX=10090 GN=Ctsd PE=1 SV=2","20518.1533119049","20301.3299659403","20116.5470519655","12851.1823897496","18224.9870576251","18286.5066965224","20518.1533119049","24970.9242315857","22428.3809707774","12904.6725570225","11801.5879593248","20710.5911166129"
"A2AEP0","35","12","204.4839","0.132492069362459","0.23187486852887","1.54819614524452","0.305560734117031","STZ_3_meses","Control_3_meses","19622.2442","Odorant-binding protein 1b OS=Mus musculus OX=10090 GN=Obp1b PE=1 SV=1","56577.3047048952","111296.73119626","102220.848325479","127343.264011769","174535.502415809","116281.092182363","56577.3047048952","136896.560303567","113968.273157291","127873.301815801","113020.441511004","131695.473320778"
"Q01853","6","4","42.7051","0.133091987577161","0.23187486852887","1.08911069098363","0.304545722619426","STZ_3_meses","Control_3_meses","90006.2895","Transitional endoplasmic reticulum ATPase OS=Mus musculus OX=10090 GN=Vcp PE=1 SV=4","44577.8326604687","46136.0027152825","47161.5163540797","49696.1912074482","53827.6097947444","46637.7185898943","44577.8326604687","56747.9386860057","52581.4123674621","49903.0404684653","34856.0616051088","52820.0785615683"
"A2A5R2;G3X9K3","9","5","54.0655","0.140435044784949","0.237465069068097","1.77366809091335","0.292616037506882","Control_3_meses","STZ_3_meses","204692.1831","Brefeldin A-inhibited guanine nucleotide-exchange protein 2 OS=Mus musculus OX=10090 GN=Arfgef2 PE=1 SV=1","6346.0601490126","7925.18675768391","13047.8984801688","7782.99442345592","3856.0302741078","3763.60081440419","6346.0601490126","9748.09228653041","14547.3891331992","7815.38939389282","2496.97189412615","4262.50890270364"
"P02301;A0A1W2P768;A0A8I4SYN6;E0CZ27;F8WI35;P68433;P84228;P84244","2","1","6.1743","0.140475790697542","0.237465069068097","6.33740153951209","0.292552283873807","STZ_3_meses","Control_3_meses","15371.9562","Histone H3.3C OS=Mus musculus OX=10090 GN=H3-5 PE=3 SV=3","63.3562486106186","24.9695477282143","108.541868056496","976.067084935619","180.185077161199","91.3772773222868","63.3562486106186","30.7128983896264","121.015717148788","980.129745479951","116.678822890354","103.490374590305"
"A0A0A0MQ97;G3X9C2","6","3","37.2373","0.140745248540592","0.237465069068097","1.54168483793021","0.292131324856905","STZ_3_meses","Control_3_meses","33198.6553","F-box only protein 50 OS=Mus musculus OX=10090 GN=Nccrp1 PE=1 SV=1","1636.44779394257","1358.49244486389","2225.33277579089","2228.93875707253","2115.38557433293","3703.69142505549","1636.44779394257","1670.96500410517","2481.07247994726","2238.21621523484","1369.81764894763","4194.65784249634"
"REVERSE10815","2","1","10.9903","0.144926165013416","0.241972028026267","3.94124113704754","0.285741493755068","Control_3_meses","STZ_3_meses","52669.2558","Reversed Sequence 10815","31.6337618433114","130.865292765241","145.591693513866","3.95837000205192","0","74.2126267498024","31.6337618433114","160.966168998167","162.323382828795","3.97484583027664","0","84.0503543849226"
"Q80Y61","5","3","25.4809","0.147104659755163","0.243077237933962","1.49769053909953","0.282514102222923","Control_3_meses","STZ_3_meses","58516.1891","BAR/IMD domain-containing adapter protein 2-like 2 OS=Mus musculus OX=10090 GN=Baiap2l2 PE=1 SV=1","861.858561614917","1047.70368465787","712.25022309362","806.363048143492","380.376753833736","563.830426597993","861.858561614917","1288.69041440325","794.103446719706","809.71935365841","246.312916648856","638.572561625298"
"Q6UGQ3;G5E8B4;A0A0U1RPN9;Q9EST1","27","20","112.8885","0.150991137714838","0.245038736838742","1.49831322490383","0.276921271291455","Control_3_meses","STZ_3_meses","13028.1121","Secretoglobin family 2B member 2 OS=Mus musculus OX=10090 GN=Scgb2b2 PE=2 SV=1","120846.873783586","186076.98650591","128877.573068204","64942.6730412392","97873.7928290183","128044.901508832","120846.873783586","228877.336562499","143688.442151431","65212.9823667765","63378.1616048463","145018.709353641"
"Q8VE42","2","2","10.78","0.151349274113619","0.245038736838742","4.40973926039158","0.276416197476444","Control_3_meses","STZ_3_meses","27225.2111","Ankyrin repeat domain-containing protein 49 OS=Mus musculus OX=10090 GN=Ankrd49 PE=1 SV=1","4396.24001086639","4148.51144002476","26282.6151804767","2826.17180971015","1775.8451929741","3295.81200144495","4396.24001086639","5102.72799942281","29303.0660109472","2837.93511663855","1149.94831989522","3732.70936280754"
"P08228","5","5","33.0613","0.15316521958561","0.245499015658604","2.17034892582723","0.273881170224982","Control_3_meses","STZ_3_meses","16113.7799","Superoxide dismutase [Cu-Zn] OS=Mus musculus OX=10090 GN=Sod1 PE=1 SV=2","8433.11018682033","15666.4313137605","12649.501103153","12382.2068915689","1571.56778380982","2978.54536146832","8433.11018682033","19269.9330522475","14103.2071308711","12433.7450534089","1017.66851060193","3373.38542168831"
"P24622-2;A0A494B9Q6","5","1","48.1854","0.1555112964334","0.246791481679896","1.7596040313239","0.270668933089468","Control_3_meses","STZ_3_meses","19849.1983","Isoform 2 of Alpha-crystallin A chain OS=Mus musculus OX=10090 GN=Cryaa","2840.30342489632","2702.13247914843","2687.17630428166","2290.4823387073","614.598465388361","1771.88745798237","2840.30342489632","3323.6613322243","2995.99199268078","2300.01595823875","397.983154995556","2006.77129076305"
"Q3V1U8","2","1","11.1461","0.161851707340787","0.254335340456749","78.1632270342834","0.262324902907957","STZ_3_meses","Control_3_meses","38604.8084","ELMO domain-containing protein 1 OS=Mus musculus OX=10090 GN=Elmod1 PE=1 SV=2","0","1.03632885154133","0","21.3164939028418","0","59.6863134023616","0","1.27469920809428","0","21.4052190325579","0","67.5984130074119"
"Q02819;A0A1B0GR41","13","3","59.5481","0.168381325785033","0.256137046056175","1.28927838957267","0.254211324701793","STZ_3_meses","Control_3_meses","53408.7608","Nucleobindin-1 OS=Mus musculus OX=10090 GN=Nucb1 PE=1 SV=2","25.7037651013433","42.952993180023","39.6872440616897","47.0076096054212","43.1193051945804","49.5586660607114","25.7037651013433","52.83279174407","44.2481817180863","47.2032682479211","27.9219003772025","56.1282308371859"
"REVERSE325","5","5","27.2024","0.168648036995576","0.256137046056175","1.32314140023829","0.253889650091512","STZ_3_meses","Control_3_meses","129417.1736","Reversed Sequence 325","32657.5689782506","21003.7274801019","33929.2470376978","44870.8246856196","37529.1718289881","33494.6778543891","32657.5689782506","25834.883151322","37828.4641319075","45057.5894396569","24302.0102554813","37934.778311532"
"Q9D541;D3YVX2;G3X9U4","12","6","71.4016","0.169383747012126","0.256137046056175","1.11822670640354","0.253006151796413","Control_3_meses","STZ_3_meses","185281.7329","Coiled-coil domain-containing protein 7A OS=Mus musculus OX=10090 GN=Ccdc7a PE=2 SV=2","7849.83199000308","7823.71246841882","8296.29120804128","6937.44006225522","6432.12844098334","8066.00938915094","7849.83199000308","9623.27746932661","9249.71762687678","6966.31560211778","4165.12392145598","9135.2506618027"
"A0A1L1SRG5;P23927","4","4","28.6305","0.169984306010139","0.256137046056175","2.51185415097942","0.25228908944885","Control_3_meses","STZ_3_meses","15385.4598","Alpha-crystallin B chain (Fragment) OS=Mus musculus OX=10090 GN=Cryab PE=1 SV=1","297.157999405978","310.48719103799","1037.43934477367","211.133175658682","132.763166959344","311.032023575605","297.157999405978","381.903655341548","1156.66395423385","212.011970196052","85.9707712096118","352.262855413062"
"P01592","3","3","17.0145","0.174428175293372","0.256137046056175","1.3998661680757","0.247095783406848","STZ_3_meses","Control_3_meses","18469.784","Immunoglobulin J chain OS=Mus musculus OX=10090 GN=Jchain PE=1 SV=4","1158.5751833427","2058.56237564171","2083.07674612892","2935.66471766931","2419.44771319154","2064.47825841816","1158.5751833427","2532.06096321687","2322.46810214788","2947.88376429421","1566.71304676022","2338.14832919219"
"P17182;Q6PHC1;B0QZL1;B1ARR7;A0A0N4SUI6;A0A0N4SUX5;B1ARR6;D3YVD3;D3Z2S4;D3Z6E4;P17183;A0A0N4SUW8;P21550;Q5SX59;Q5SX60;Q5SX61","11","10","78.9833","0.174921286473139","0.256137046056175","1.79699388431299","0.246531450932051","Control_3_meses","STZ_3_meses","47483.0601","Alpha-enolase OS=Mus musculus OX=10090 GN=Eno1 PE=1 SV=3","5149.22084217859","8389.83807834947","14508.3069962797","5115.57617219151","5727.26604177157","4765.09399642115","5149.22084217859","10319.6200111628","16175.6307239499","5136.86861181686","3708.69036804842","5396.76139515882"
"E9PX29","9","6","40.1657","0.180574800169973","0.256137046056175","1.17740819790912","0.240224205525924","Control_3_meses","STZ_3_meses","290078.7727","Spectrin beta chain OS=Mus musculus OX=10090 GN=Sptbn4 PE=1 SV=1","9885.99348064483","11189.5976993111","11946.5669218354","11050.7734347078","8422.39370511873","8573.31509159769","9885.99348064483","13763.3641145777","13319.4903441261","11096.7698031034","5453.91993007951","9709.80550428111"
"A2AJD1","19","5","136.4511","0.180914383217346","0.256137046056175","6.65728711747848","0.23985463129515","STZ_3_meses","Control_3_meses","62688.3485","BPI fold containing family B_ member 9B OS=Mus musculus OX=10090 GN=Bpifb9b PE=1 SV=1","710.171874130659","840.171861451683","152.272021651734","487.410974202434","8140.32005192772","2707.07092052013","710.171874130659","1033.42332394077","169.771427669635","489.439713173688","5271.26317325349","3065.92395633592"
"Q8K385;A0A0G2JFP4","7","5","36.307","0.181945547740269","0.256137046056175","1.45551317579218","0.238738649876977","Control_3_meses","STZ_3_meses","66731.8045","Ferric-chelate reductase 1 OS=Mus musculus OX=10090 GN=FRRS1 PE=1 SV=1","4479.02742984382","2856.7399509924","2544.96375358704","2977.59529563795","1922.4109298436","1888.47999282121","4479.02742984382","3513.83071873887","2837.43609053886","2989.98886889872","1244.85694342507","2138.81949200621"
"Q61171","5","3","32.7969","0.184799096150366","0.256137046056175","1.47659100629064","0.23569857367331","Control_3_meses","STZ_3_meses","21949.7644","Peroxiredoxin-2 OS=Mus musculus OX=10090 GN=Prdx2 PE=1 SV=3","3663.01803417415","3842.71978280816","7100.21421717554","3280.21657301889","3402.87717681312","3208.57697817114","3663.01803417415","4726.59991738002","7916.18507020985","3293.8697395417","2203.53266589218","3633.9103451463"
"P62962;Q5SX49;J3QMC2","4","3","23.6583","0.188269617713398","0.256137046056175","1.52849158814909","0.232093750268551","STZ_3_meses","Control_3_meses","15128.3395","Profilin-1 OS=Mus musculus OX=10090 GN=Pfn1 PE=1 SV=2","544.008843268719","837.912293435795","1715.42374220861","1542.92426349358","1467.84084743381","1723.500482088","544.008843268719","1030.64402318483","1912.56367791073","1549.34634003414","950.500146667173","1951.97007094843"
"D3YYP5;E9Q5V3;Q9Z2D3;E9Q308","2","1","22.1562","0.188342127829649","0.256137046056175","1.44307725931011","0.232019489448388","STZ_3_meses","Control_3_meses","44847.9088","Gasdermin E OS=Mus musculus OX=10090 GN=Gsdme PE=1 SV=2","992.749165855285","1275.98369973154","1381.67188010662","2451.31058652089","1501.90016810024","1314.60532116679","992.749165855285","1569.47807558375","1540.45638267796","2461.51361759884","972.55525526115","1488.87120641728"
"G3X8T9;Q91WP6","3","2","29.7261","0.190134669010671","0.256137046056175","1.74754503532399","0.230197106675004","Control_3_meses","STZ_3_meses","46937.3187","Serine (or cysteine) peptidase inhibitor_ clade A_ member 3N OS=Mus musculus OX=10090 GN=Serpina3n PE=1 SV=1","427.030976898439","197.849185179243","292.249231622779","161.057067746136","92.0087820631327","271.744312539667","427.030976898439","243.357308150772","325.835099250407","161.727431704328","59.5802746589115","307.767111492344"
"B1AVU4;Q9D3N5","8","7","46.4576","0.192839706041426","0.256137046056175","10.6143736528126","0.227495051006224","STZ_3_meses","Control_3_meses","19741.1679","Predicted gene 14744 OS=Mus musculus OX=10090 GN=Gm14744 PE=3 SV=1","977.552518573091","835.599012584546","1049.01430097708","1527.8295570394","27132.3679735892","1719.90006796262","977.552518573091","1027.79865487843","1169.56912761075","1534.18880524646","17569.5612936587","1947.89238098617"
"Q91YW3","4","3","20.9713","0.193992719295427","0.256137046056175","1.17316353006536","0.226360472071642","STZ_3_meses","Control_3_meses","57920.3176","DnaJ homolog subfamily C member 3 OS=Mus musculus OX=10090 GN=Dnajc3 PE=1 SV=1","19363.1458085611","13265.3569962656","15736.5548889907","18591.8795545309","19365.0105765102","18783.2316848527","19363.1458085611","16316.5775352857","17545.0313270015","18669.2640874968","12539.8100382367","21273.1626509929"
"F6WYC8","42","21","323.6874","0.194495796186991","0.256137046056175","1.14358303716416","0.225868597657025","Control_3_meses","STZ_3_meses","44953.4182","Lipase OS=Mus musculus OX=10090 GN=Lipo1 PE=3 SV=2","108664.978983134","135409.614110338","128547.269713425","97343.2581112946","114052.90350408","114441.010410994","108664.978983134","166555.748803174","143320.179672896","97748.42761254","73854.9425831631","129611.467784871"
"Q64191;B7ZNK6","5","5","29.4726","0.194626291633859","0.256137046056175","1.30430699265485","0.225741319386563","Control_3_meses","STZ_3_meses","37535.3228","N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase OS=Mus musculus OX=10090 GN=Aga PE=1 SV=1","395.971798187697","452.236940873055","373.483391766412","382.42395454939","212.859697144128","341.376304671874","395.971798187697","556.257861145606","416.404851943852","384.015708574634","137.837268739823","386.629616049302"
"I7HJI3","4","3","27.0944","0.194691122330682","0.256137046056175","1.23117728155756","0.225678134548134","Control_3_meses","STZ_3_meses","49593.0503","Serine (or cysteine) peptidase inhibitor_ clade B_ member 6e OS=Mus musculus OX=10090 GN=Serpinb6e PE=1 SV=1","20027.3230781872","23918.0270241527","28977.4765859465","19666.9398174839","22305.6184794535","17257.6011452771","20027.3230781872","29419.5129871371","32307.6262920525","19748.7990479173","14444.0002969591","19545.2924336498"
